date,port_return_0bps,port_return_3bps,turnover
2025-07-11 08:00:00,-0.005162276960398961,-0.005542270098623662,0.6333218970411684
2025-07-11 12:00:00,-0.0012172465891764263,-0.001565429592393554,0.5803050053618793
2025-07-11 16:00:00,0.003468176399969971,0.003081775820894386,0.6440009651259755
2025-07-11 20:00:00,0.00013471780344099157,-0.00024424709132445435,0.63160815794241
2025-07-12 00:00:00,0.0060964469195126485,0.005695618810192632,0.6680468488666944
2025-07-12 04:00:00,0.0013207615485378152,0.0009355277255610956,0.6420563716278661
2025-07-12 08:00:00,0.003425758415781184,0.003080344417278249,0.5756899975048915
2025-07-12 12:00:00,0.0011394205851047226,0.0007722224834457079,0.6119968360983581
2025-07-12 16:00:00,0.0015113992872435793,0.0010854185409298097,0.7099679105229494
2025-07-12 20:00:00,-0.00016355204052987153,-0.0005718551755720657,0.6805052250703236
2025-07-13 00:00:00,0.0020580165451143245,0.001683963678036872,0.6234214451290878
2025-07-13 04:00:00,0.005595261637546736,0.00519549990701936,0.6662695508789604
2025-07-13 08:00:00,0.006427295622906039,0.006014781035497369,0.6875243123477828
2025-07-13 12:00:00,0.0028061219303596244,0.002438687456021273,0.6123907905639191
2025-07-13 16:00:00,6.284749383248379e-05,-0.0003891985983591852,0.7534101536527817
2025-07-13 20:00:00,-0.00016607291086163684,-0.0005634776978473291,0.6623413116428205
2025-07-14 00:00:00,-0.0019983482198046056,-0.0023843915751720407,0.6434055922790585
2025-07-14 04:00:00,0.004340640233549492,0.0039174655785702,0.7052910916321535
2025-07-14 08:00:00,-0.003852614737110495,-0.004275374018683723,0.7045988026220474
2025-07-14 12:00:00,0.0023648421366156856,0.0019358205863890007,0.7150359170444749
2025-07-14 16:00:00,0.0030636684604483273,0.0026513037889271123,0.6872744525353586
2025-07-14 20:00:00,-0.0011771723771071892,-0.0015657558863565648,0.6476391820822928
2025-07-15 00:00:00,0.0010837161323473607,0.0006926084572193656,0.6518461252133253
2025-07-15 04:00:00,0.004143345277561361,0.003706630641237827,0.7278577272058897
2025-07-15 08:00:00,0.0010932536640733362,0.0006964857310416161,0.6612798883862002
2025-07-15 12:00:00,0.0023682539168111225,0.0019441473857988159,0.7068442183538446
2025-07-15 16:00:00,0.00278772641106253,0.0023361105403844743,0.7526931177967591
2025-07-15 20:00:00,0.002443276159763967,0.0021116254860297896,0.5527511228902962
2025-07-16 00:00:00,0.001682724662163117,0.0012841182025598507,0.6643440993387771
2025-07-16 04:00:00,-0.001475469524063301,-0.0018864672845568045,0.6849962674891725
2025-07-16 08:00:00,-0.0030731144629232037,-0.0034637859385354425,0.6511191260203981
2025-07-16 12:00:00,0.0007359069789741561,0.0002896388669254997,0.7437801867477608
2025-07-16 16:00:00,-0.0015763519881658754,-0.002034267277788485,0.7631921493710161
2025-07-16 20:00:00,0.002085477274848634,0.0016965343845294313,0.6482381505320047
2025-07-17 00:00:00,0.0007651327863477468,0.00035699413935462405,0.6802310783218712
2025-07-17 04:00:00,0.0016776382314852706,0.001247928054057937,0.7161836290455561
2025-07-17 08:00:00,0.0027195704038114003,0.002351699090346053,0.6131188557755782
2025-07-17 12:00:00,-0.0018464862732552002,-0.0022441028768938917,0.6626943393978193
2025-07-17 16:00:00,-0.00011006728340423036,-0.0005291463714198709,0.6984651466927343
2025-07-17 20:00:00,0.007150334898053815,0.006717610899688695,0.7212066639418669
2025-07-18 00:00:00,-0.0007676155865019571,-0.0011960947408308645,0.7141319238815127
2025-07-18 04:00:00,0.0005459747758413572,0.00016563113761165115,0.6339060637161767
2025-07-18 08:00:00,0.0008606187754520546,0.0005202449159199346,0.5672897658868667
2025-07-18 12:00:00,-0.00012661538687455285,-0.0005213668083599687,0.6579190358090266
2025-07-18 16:00:00,-0.00013633035355221403,-0.0005636378277889622,0.7121791237279138
2025-07-18 20:00:00,0.0023359463948921548,0.001893262023106463,0.7378072863094862
2025-07-19 00:00:00,0.0017472973574629014,0.0013157119763281407,0.7193089685579344
2025-07-19 04:00:00,0.001703846768110748,0.0013144744218892119,0.6489539103692268
2025-07-19 08:00:00,-0.0030436571339051803,-0.003419867474792887,0.6270172348128447
2025-07-19 12:00:00,-0.0011618785074520382,-0.0015750110647961006,0.6885542622401042
2025-07-19 16:00:00,-0.003243492685791633,-0.003629670139441606,0.643629089416622
2025-07-19 20:00:00,0.0007270037767539673,0.00025862626131037175,0.7806291924059926
2025-07-20 00:00:00,0.00045389521087681574,2.187899873042049e-05,0.7200270202439921
2025-07-20 04:00:00,-0.0011814712135257309,-0.0016067128983184278,0.7087361413211617
2025-07-20 08:00:00,0.003441235909041626,0.003011747386468419,0.7158142042886793
2025-07-20 12:00:00,0.006429999180495994,0.006008142700259738,0.7030941337270924
2025-07-20 16:00:00,-0.0024945055393464045,-0.00278834864104202,0.4897385028260266
2025-07-20 20:00:00,0.0022739594531070314,0.0018912392151281584,0.6378670632981217
2025-07-21 00:00:00,-0.00044360311357493623,-0.0008837138583112155,0.7335179078937988
2025-07-21 04:00:00,0.0011746455425218595,0.0007351313207787345,0.7325237029052084
2025-07-21 08:00:00,0.0001128569020371784,-0.00028800716719299156,0.6681067820502833
2025-07-21 12:00:00,-0.0029400654966265454,-0.0033538984906209103,0.6897216566572746
2025-07-21 16:00:00,0.0006435608304697976,0.00018231091480886292,0.7687498594348912
2025-07-21 20:00:00,0.00032753547474068025,-7.6753359532534e-05,0.6738147237886905
2025-07-22 00:00:00,-0.0007194265916824194,-0.0011650792216332465,0.7427543832513785
2025-07-22 04:00:00,0.00046117568495209014,8.196548645374223e-06,0.75496522717786
2025-07-22 08:00:00,0.0028117561779026027,0.002424098271930301,0.6460965099538358
2025-07-22 12:00:00,0.0017918403652288277,0.0014239851544627293,0.6130920179434973
2025-07-22 16:00:00,0.0018598601118273313,0.0014529583271308364,0.6781696411608249
2025-07-22 20:00:00,0.006119206791110353,0.005722762060585626,0.6607412175412107
2025-07-23 00:00:00,-6.008099007382241e-05,-0.0004600920903405189,0.6666851671111609
2025-07-23 04:00:00,0.002953428053480079,0.002521748313017751,0.71946623410388
2025-07-23 08:00:00,0.0016030721503823128,0.001237959409203558,0.6085212352979248
2025-07-23 12:00:00,-0.0009822597295660296,-0.001354973473720062,0.6211895735900541
2025-07-23 16:00:00,0.004499775447757877,0.004055533578143669,0.7404031160236788
2025-07-23 20:00:00,0.0014858885390637737,0.0010662660376363825,0.699370835712319
2025-07-24 00:00:00,0.004688372852483615,0.004307504254820895,0.6347809961045332
2025-07-24 04:00:00,-0.0006638147530715791,-0.001139068179551091,0.7920890441325199
2025-07-24 08:00:00,0.007980899816027327,0.007512148633813641,0.7812519703561436
2025-07-24 12:00:00,0.002174329628157577,0.0017665385975995838,0.6796517175966559
2025-07-24 16:00:00,-0.00027339854328281403,-0.0006805313618140508,0.6785546975520613
2025-07-24 20:00:00,0.0011607780243230654,0.0007460276819958413,0.6912505705453734
2025-07-25 00:00:00,0.0017490208818531747,0.0013353239516764135,0.6894948836279353
2025-07-25 04:00:00,0.0010942719954109563,0.0007005585245202369,0.6561891181511991
2025-07-25 08:00:00,0.0014052423546483347,0.0010039445291256598,0.6688297092044581
2025-07-25 12:00:00,0.00103547790706513,0.0006347245629563478,0.6679222401813036
2025-07-25 16:00:00,0.0019614819035739897,0.0015606702735873773,0.668019383311021
2025-07-25 20:00:00,-0.0021983085613996632,-0.00257664540561714,0.6305614070291279
2025-07-26 00:00:00,0.0015936443367554746,0.0011429374739440124,0.7511781046857704
2025-07-26 04:00:00,-0.000849472381923972,-0.0012556185065081779,0.6769102076403433
2025-07-26 08:00:00,0.001449274768768143,0.0011115754393536267,0.5628322156908607
2025-07-26 12:00:00,0.002397215450382271,0.001994931754243618,0.6704728268977549
2025-07-26 16:00:00,0.0021795747788895484,0.0017890921981258546,0.6508043012728231
2025-07-26 20:00:00,0.0017101798682202386,0.0013496004335150438,0.6009657245086582
2025-07-27 00:00:00,0.0007651619044967385,0.00037911925113877164,0.6434044222632781
2025-07-27 04:00:00,0.0007142563671484021,0.00034662748022858375,0.6127148115330306
2025-07-27 08:00:00,-0.0005181484867188527,-0.0008747451028602104,0.5943276935689296
2025-07-27 12:00:00,0.0017104013183276644,0.0013120455259221355,0.6639263206758818
2025-07-27 16:00:00,0.000192963984355979,-0.00020908408599237046,0.6700801172472491
2025-07-27 20:00:00,0.00024101715863143346,-0.0001529838479441959,0.6566683442927157
2025-07-28 00:00:00,0.0012918346858147914,0.0008996345555126061,0.6536668838369755
2025-07-28 04:00:00,0.00028231638978115344,-0.00014268797289630655,0.7083406044624334
2025-07-28 08:00:00,0.003133524149809921,0.0026737738697212333,0.7662504668144792
2025-07-28 12:00:00,0.0017163339548300779,0.001331630338496172,0.6411726938898434
2025-07-28 16:00:00,0.004985591946688315,0.004538723990217604,0.744779927451185
2025-07-28 20:00:00,0.0017157099973736684,0.0013475061471743782,0.6136730836654836
2025-07-29 00:00:00,0.004715944599312868,0.004368288673136336,0.5794265436275539
2025-07-29 04:00:00,-0.0014586279173924653,-0.0018968625831895021,0.7303911096617282
2025-07-29 08:00:00,-0.00040485568783133396,-0.000856891757507324,0.7533934494599837
2025-07-29 12:00:00,0.001730074378365063,0.0013267889966301892,0.6721423028914565
2025-07-29 16:00:00,0.0021920024051647388,0.0018221953466889878,0.6163450974595848
2025-07-29 20:00:00,0.0010592101283463766,0.0006503163450000455,0.6814896389105518
2025-07-30 00:00:00,0.0004976289158793957,8.855772070819751e-05,0.6817853252853304
2025-07-30 04:00:00,0.0006538781527201004,0.0002494278063835232,0.6740839105609622
2025-07-30 08:00:00,0.002938382552096395,0.0025677733230095503,0.6176820484780742
2025-07-30 12:00:00,-0.0003703963286492461,-0.0007832419754237197,0.688076077957456
2025-07-30 16:00:00,0.0013964552533332528,0.0009952638974123468,0.6686522598681769
2025-07-30 20:00:00,0.003409092735559649,0.0029715559187736347,0.7292280279766908
2025-07-31 00:00:00,0.0008718379478188485,0.0004893547468763331,0.637472001570859
2025-07-31 04:00:00,0.0016903373379487316,0.0012843974361177093,0.6765665030517041
2025-07-31 08:00:00,0.0023810348099178144,0.0020258048255687054,0.5920499739151814
2025-07-31 12:00:00,0.001733405968101675,0.0013563581058869583,0.6284131036911946
2025-07-31 16:00:00,0.0014145968618506266,0.0009442504966306294,0.7839106086999954
2025-07-31 20:00:00,-0.00041409354260282523,-0.0008430365172861418,0.7149049578055278
2025-08-01 00:00:00,0.005036619257902327,0.0046411290103705325,0.6591504125529917
2025-08-01 04:00:00,-0.0002919910680868874,-0.0006386226034041083,0.5777192255287016
2025-08-01 08:00:00,0.0026823960164155366,0.0022535751818131087,0.7147013910040462
2025-08-01 12:00:00,0.000385571890099997,-1.169308235123717e-05,0.6621082874187236
2025-08-01 16:00:00,0.002636696500597731,0.002263544472387508,0.6219200470170376
2025-08-01 20:00:00,0.002927023676895229,0.002532102653581242,0.6582017055233118
2025-08-02 00:00:00,0.004594242539411959,0.004172816322118467,0.7023770288224874
2025-08-02 04:00:00,0.00141856001962683,0.000998930873524907,0.6993819101698717
2025-08-02 08:00:00,7.620396581176916e-05,-0.00028659814611816704,0.6046701865498937
2025-08-02 12:00:00,0.0019323318164188345,0.0015546827982553327,0.629415030272503
2025-08-02 16:00:00,-0.00025521003152647465,-0.0006384222694532033,0.6386870632112145
2025-08-02 20:00:00,-0.00099328035885413,-0.001380030990292477,0.6445843857305782
2025-08-03 00:00:00,0.001729792907654537,0.001275788331222234,0.7566742940538382
2025-08-03 04:00:00,-0.00017822581763810822,-0.0005487752001523531,0.6175823041904082
2025-08-03 08:00:00,0.0002751579527392427,-0.0001336340747648082,0.6813200458400849
2025-08-03 12:00:00,0.0008326541600207677,0.0004780543390628714,0.590999701596494
2025-08-03 16:00:00,0.001959276274229967,0.001542843619168772,0.6940544251019921
2025-08-03 20:00:00,0.0009487197723290257,0.0005635127512702211,0.6420117017646744
2025-08-04 00:00:00,0.000507300537713759,0.0001383014162786393,0.6149985357251995
2025-08-04 04:00:00,0.0011091482922720897,0.0006162389208094295,0.8215156191044337
2025-08-04 08:00:00,0.0008576561810253217,0.00047065161042796863,0.6450076176622552
2025-08-04 12:00:00,0.005912951464310621,0.005494590365864302,0.6972684974105317
2025-08-04 16:00:00,0.007561324480794221,0.007118323315089838,0.7383352761739708
2025-08-04 20:00:00,-0.00040745919314768187,-0.0008326691289857353,0.7086832263967557
2025-08-05 00:00:00,0.0010743950804472393,0.0007147388158010976,0.5994271077435696
2025-08-05 04:00:00,-0.0023011109411863874,-0.002713894676655407,0.6879728924483666
2025-08-05 08:00:00,-0.0010393599588721715,-0.0014739126508990195,0.7242544867114137
2025-08-05 12:00:00,-0.0007297588292218681,-0.001164780333489935,0.725035840446778
2025-08-05 16:00:00,0.0008206885826985078,0.0003430941162384338,0.7959907774334567
2025-08-05 20:00:00,0.00024046776127387452,-0.00021382235084664526,0.757150186867533
2025-08-06 00:00:00,0.0002873043474280984,-0.00010704228757555436,0.6572443916727546
2025-08-06 04:00:00,0.0022682324687406555,0.0018916616066210969,0.6276181035325976
2025-08-06 08:00:00,0.0004091599121589419,-3.3817163487811564e-05,0.7382951260779225
2025-08-06 12:00:00,9.343717450967102e-05,-0.00030571311084715377,0.6652504755947081
2025-08-06 16:00:00,0.0026203907222042563,0.0021840303236936947,0.7272673308509359
2025-08-06 20:00:00,0.00029894404579085927,-0.00011202911848254548,0.684955273789008
2025-08-07 00:00:00,0.0014499376932659122,0.0010328090136298312,0.6952144660601352
2025-08-07 04:00:00,-0.00040907764945582266,-0.0008255627352973064,0.6941418097358063
2025-08-07 08:00:00,0.0017361200586636057,0.0013509588992942146,0.6419352656156521
2025-08-07 12:00:00,0.001613037987735395,0.0011896036907368148,0.7057238283309674
2025-08-07 16:00:00,0.003057252798074016,0.0026714983154803628,0.6429241376560888
2025-08-07 20:00:00,0.0022549831834843726,0.0018638318570186976,0.6519188774427916
2025-08-08 00:00:00,0.0002647019900484244,-0.00018338974523165796,0.7468195588001374
2025-08-08 04:00:00,0.00023802191784324557,-0.00022286629983725832,0.7681470294675066
2025-08-08 08:00:00,0.0007562238309389905,0.00028548689430818214,0.7845615610513472
2025-08-08 12:00:00,0.0007396485892365472,0.0003399991419224239,0.6660824121902056
2025-08-08 16:00:00,0.004298599716269936,0.003845270899485885,0.7555480279734179
2025-08-08 20:00:00,3.172378424358543e-06,-0.00042313792914238643,0.7105171792779084
2025-08-09 00:00:00,0.002658130336450446,0.0022248570563076896,0.7221221335712602
2025-08-09 04:00:00,0.0019082512856756096,0.0015645152636914231,0.572893369973644
2025-08-09 08:00:00,0.0010822372773026771,0.0006503904847080136,0.7197446543244395
2025-08-09 12:00:00,0.0011222371155833754,0.0006959285511663014,0.7105142740284568
2025-08-09 16:00:00,0.003241564674704641,0.0028563816887736586,0.641971643218304
2025-08-09 20:00:00,0.001799173115848344,0.0013943989060068635,0.6746236830691341
2025-08-10 00:00:00,-0.0011429885246963718,-0.0015504201391953122,0.6790526908315675
2025-08-10 04:00:00,0.0018984726654979376,0.0014756404585426807,0.7047203449254282
2025-08-10 08:00:00,0.0013124899050553083,0.0009044589646913458,0.6800515672732708
2025-08-10 12:00:00,0.0010602293105867848,0.0006542733501404417,0.6765932674105719
2025-08-10 16:00:00,0.002814779047320329,0.0023879671240022555,0.7113532055301228
2025-08-10 20:00:00,0.00036414831669479366,-3.0923480174752473e-06,0.6120677745204482
2025-08-11 00:00:00,-0.0003772247131392974,-0.0008301428420526767,0.7548635481889655
2025-08-11 04:00:00,7.742604099817579e-05,-0.0003526753336317316,0.716835624383179
2025-08-11 08:00:00,-0.002699579044305401,-0.0031406418593204967,0.7351046916918259
2025-08-11 12:00:00,-0.002786421019463054,-0.0032109796754271874,0.7075977599402229
2025-08-11 16:00:00,0.0055281846940370555,0.005108201964438659,0.6999712159973277
2025-08-11 20:00:00,-0.0016069907628241144,-0.002005667541587353,0.6644612979387317
2025-08-12 00:00:00,0.0020870507318651883,0.001698947359951063,0.6468389531902088
2025-08-12 04:00:00,-0.00030921923010850496,-0.0006533434255586695,0.5735403257502744
2025-08-12 08:00:00,0.0011188602999666541,0.000766706078203558,0.5869237029384936
2025-08-12 12:00:00,0.002838669338370242,0.0024597970503382727,0.6314538133866154
2025-08-12 16:00:00,0.0014321218700038057,0.0010131872077559438,0.69822443707977
2025-08-12 20:00:00,0.0024156814995545135,0.0020233036095953943,0.6539631499318652
2025-08-13 00:00:00,0.0008203643044515018,0.00040585709471224534,0.6908453495654275
2025-08-13 04:00:00,0.002845883835848066,0.002420057282959194,0.7097109214814532
2025-08-13 08:00:00,0.0008818283953741549,0.00047853294460960163,0.6721590846075889
2025-08-13 12:00:00,0.002658791384273217,0.002229586410310241,0.7153416232716268
2025-08-13 16:00:00,-0.0007940892139946653,-0.0012040507707776335,0.6832692613049469
2025-08-13 20:00:00,0.002285909469751532,0.0018854265875098675,0.6674714704027742
2025-08-14 00:00:00,-0.0004874101948159276,-0.0008634849809738808,0.6267913102632554
2025-08-14 04:00:00,0.0032134647998061593,0.002778103045959685,0.7256029230774572
2025-08-14 08:00:00,0.0025561650467959946,0.002159427307378696,0.6612295656954974
2025-08-14 12:00:00,0.002524781786535429,0.0021423934131880704,0.637313955578931
2025-08-14 16:00:00,-0.0007128168876756758,-0.0011314524740859422,0.6977259773504438
2025-08-14 20:00:00,0.002532702689270711,0.002104390651573694,0.7138533961616951
2025-08-15 00:00:00,0.0029592539446666676,0.002618328253203623,0.5682094857717412
2025-08-15 04:00:00,0.0037296215967241556,0.0033507530259840523,0.6314476179001722
2025-08-15 08:00:00,-0.00017969744702656904,-0.0005858655160613527,0.6769467817246395
2025-08-15 12:00:00,-0.0007472131818808051,-0.0011776549130915687,0.7174028853512727
2025-08-15 16:00:00,-0.002458730164288418,-0.0028688383359242128,0.6835136193929914
2025-08-15 20:00:00,0.0004822887764504666,7.796544981648657e-05,0.6738722110566335
2025-08-16 00:00:00,0.0017989046096926328,0.0013771961261957093,0.7028474724948726
2025-08-16 04:00:00,-0.00025623281729376924,-0.0006476962104195865,0.6524389885430288
2025-08-16 08:00:00,0.0013078891388850476,0.0009669680164141926,0.5682018707847584
2025-08-16 12:00:00,0.0017031139033450143,0.0012780770253706859,0.7083947966238805
2025-08-16 16:00:00,-0.002963675422837155,-0.0033401543018603125,0.6274647983719298
2025-08-16 20:00:00,0.0019254385802576132,0.0015406275070723688,0.6413517886420742
2025-08-17 00:00:00,-0.0009424408269117451,-0.0013371638993790664,0.6578717874455354
2025-08-17 04:00:00,0.002125880065325358,0.0017080540774717912,0.6963766464226117
2025-08-17 08:00:00,0.0020221803466136173,0.0016284270452717397,0.6562555022364627
2025-08-17 12:00:00,0.002611170546893163,0.0022490958331887047,0.6034578561740975
2025-08-17 16:00:00,0.001603031748227316,0.0012285065750904617,0.6242086218947571
2025-08-17 20:00:00,-0.00040016845624588407,-0.00082792781962526,0.71293227229896
2025-08-18 00:00:00,-0.0014086664292403913,-0.0018414545742046317,0.7213135749404007
2025-08-18 04:00:00,0.0009597882446351733,0.000496824498321055,0.7716062438568639
2025-08-18 08:00:00,0.0001109881916022439,-0.0003339348555794896,0.7415384119695559
2025-08-18 12:00:00,0.002202159918850487,0.001779086497483398,0.7051223689451482
2025-08-18 16:00:00,0.0012661267959110638,0.0008319054148756245,0.7237023017257322
2025-08-18 20:00:00,-0.00014923384409288448,-0.0005152772253594034,0.6100723021108649
2025-08-19 00:00:00,5.4026026063615066e-05,-0.00031164488426002775,0.6094515172060714
2025-08-19 04:00:00,-1.1532145912931772e-05,-0.00048373208111355024,0.7869998920010308
2025-08-19 08:00:00,0.0024367623558431604,0.0020353750743748833,0.6689788024471287
2025-08-19 12:00:00,0.0012538140181907202,0.0008701160712448466,0.6394965782431227
2025-08-19 16:00:00,0.0024802489262819036,0.002100712442753212,0.6325608058811529
2025-08-19 20:00:00,0.0022738198895892957,0.0019372543774593032,0.5609425202166541
2025-08-20 00:00:00,0.002435291707034044,0.0020211867226966433,0.6901749738956678
2025-08-20 04:00:00,0.001703030724923701,0.0013418999092206796,0.6018846928383693
2025-08-20 08:00:00,0.004074592159128178,0.003682268970637948,0.6538719808170501
2025-08-20 12:00:00,0.0016190420465490678,0.0011938548963139634,0.7086452503918406
2025-08-20 16:00:00,0.006248998241053725,0.005838517134977328,0.6841351767939955
2025-08-20 20:00:00,0.0008051967877644328,0.00043478462822344583,0.6173535992349783
2025-08-21 00:00:00,0.0005984946922565628,0.00022026939377183365,0.6303754974745487
2025-08-21 04:00:00,0.0024922251543714313,0.002121971620765166,0.6170892226771085
2025-08-21 08:00:00,-0.00025362860271014616,-0.0006344005457547362,0.6346199050743169
2025-08-21 12:00:00,0.0018345471993123932,0.0014213589576022793,0.6886470695168565
2025-08-21 16:00:00,0.002301217645103987,0.0019135154490976809,0.646170326677177
2025-08-21 20:00:00,0.0010891479818976291,0.0007059861779455646,0.6386030065867744
2025-08-22 00:00:00,-0.00016659088762067514,-0.00051450813032715,0.5798620711774582
2025-08-22 04:00:00,0.000234768588865154,-0.00019733201798645438,0.720167678086014
2025-08-22 08:00:00,0.0017743504394641262,0.0013689737771220732,0.6756277705700886
2025-08-22 12:00:00,-0.00034449132248094184,-0.0007094772485727713,0.6083098768197159
2025-08-22 16:00:00,0.004339770125381209,0.003955369867825455,0.6406670959262559
2025-08-22 20:00:00,0.0027508959658613837,0.0023783806257541163,0.6208589001787792
2025-08-23 00:00:00,0.00286668814333776,0.0024716324694238176,0.6584261231899045
2025-08-23 04:00:00,-0.003855459763292308,-0.004236730401302872,0.6354510633509399
2025-08-23 08:00:00,-0.0013874291843958815,-0.0018169814958204874,0.7159205190410097
2025-08-23 12:00:00,0.004747143189431646,0.004294764937614252,0.7539637530289895
2025-08-23 16:00:00,-0.0010167931107183809,-0.001329282935853748,0.5208163752256119
2025-08-23 20:00:00,0.000682779031653381,0.00029971375914426515,0.6384421208485265
2025-08-24 00:00:00,0.0035334718884088012,0.003153534599901439,0.6332288141789373
2025-08-24 04:00:00,0.00046106437631046214,3.0380604995818028e-05,0.717806285524407
2025-08-24 08:00:00,0.0026990033289234763,0.0023301405641390775,0.6147712746406645
2025-08-24 12:00:00,0.004402745908460462,0.003967343396227704,0.7256708537212626
2025-08-24 16:00:00,0.0049578349417952125,0.004558667169966199,0.6652796197150225
2025-08-24 20:00:00,-2.178900876231198e-05,-0.0004535891561346748,0.7196669122872714
2025-08-25 00:00:00,0.003937822053623414,0.0035618299909609937,0.6266534377707016
2025-08-25 04:00:00,0.0007238412043750349,0.0003564532846375512,0.6123131995624729
2025-08-25 08:00:00,0.004773494479072889,0.004364532179765168,0.6816038321795339
2025-08-25 12:00:00,0.0016925172531853643,0.0012794172574438628,0.6884999929025024
2025-08-25 16:00:00,0.0013562767215229985,0.0009818174600928098,0.6240987690503146
2025-08-25 20:00:00,0.006371666282384737,0.005936148035055757,0.7258637455482988
2025-08-26 00:00:00,0.002439687227097413,0.0020315993487557324,0.6801464639028012
2025-08-26 04:00:00,0.0017278200017247446,0.0012692275560168252,0.7643207428465324
2025-08-26 08:00:00,0.001549895343660255,0.0012059806323507297,0.5731911855158753
2025-08-26 12:00:00,0.0007683393778625464,0.0003721317925246863,0.6603459755631003
2025-08-26 16:00:00,0.0023835698073660567,0.001941057366457281,0.7375207348479598
2025-08-26 20:00:00,0.0007148100312822313,0.0002933978574130059,0.7023536231153757
2025-08-27 00:00:00,-2.5542411782238333e-05,-0.0004480162426988196,0.7041230515276355
2025-08-27 04:00:00,0.0011664357197095955,0.0007795415287314429,0.6448236516302543
2025-08-27 08:00:00,0.0007293112762697255,0.0002960473652770033,0.7221065183212036
2025-08-27 12:00:00,0.002368533124517368,0.0019843725301862,0.6402676572186137
2025-08-27 16:00:00,-0.0001548333046655003,-0.0005216073071458982,0.6112900041339965
2025-08-27 20:00:00,0.000934435402671019,0.0005314087341122225,0.6717111142646608
2025-08-28 00:00:00,0.0022533453075525814,0.0018550764422185962,0.6637814422233086
2025-08-28 04:00:00,0.001876072736971966,0.0014721554346411045,0.6731955038847691
2025-08-28 08:00:00,0.001181182713467306,0.0007994019939828343,0.6363011991407863
2025-08-28 12:00:00,-2.4073913006025056e-05,-0.00043036358986974605,0.677149461439535
2025-08-28 16:00:00,-0.0006619511208277625,-0.0011080138334822914,0.7434378544242147
2025-08-28 20:00:00,0.004163885667954145,0.0037606573805032007,0.6720471457515736
2025-08-29 00:00:00,0.0016099444116530063,0.0012316013838651373,0.6305717129797817
2025-08-29 04:00:00,-0.0005789080834081065,-0.0009461695762671005,0.6121024880983233
2025-08-29 08:00:00,-0.002354828084963352,-0.0027869265693119005,0.7201641405809142
2025-08-29 12:00:00,0.002501446154884437,0.0020195993727732497,0.8030779701853118
2025-08-29 16:00:00,-0.00041226030130798747,-0.0007809722635304525,0.6145199370374418
2025-08-29 20:00:00,0.0015554195352456388,0.0011341274957695844,0.7021533991267572
2025-08-30 00:00:00,6.861412895896638e-05,-0.00034792905321457795,0.6942386369559073
2025-08-30 04:00:00,0.0002678106855835082,-0.00016620638447673936,0.723361783433746
2025-08-30 08:00:00,8.950484179681337e-05,-0.00029491909841183184,0.6407065670144088
2025-08-30 12:00:00,0.0005201421552907347,0.00017425374838395293,0.5764806781779697
2025-08-30 16:00:00,0.0011866446922040104,0.0007907239787761466,0.6598678557131064
2025-08-30 20:00:00,0.001902194248563334,0.0015517380413163449,0.584093678744982
2025-08-31 00:00:00,0.002678386363391943,0.002360748624923826,0.5293962307801947
2025-08-31 04:00:00,0.0006612243065842588,0.00025952146300014107,0.6695047393068629
2025-08-31 08:00:00,0.0010504241087990703,0.0006737143123895987,0.6278496606824526
2025-08-31 12:00:00,-6.412273642689078e-05,-0.00044769315986947214,0.639284039070969
2025-08-31 16:00:00,0.0027643880397868557,0.0023895070940823924,0.6248015761741057
2025-08-31 20:00:00,-2.9323186906559257e-05,-0.00043787349414732535,0.6809171787346102
2025-09-01 00:00:00,0.001087161108273991,0.0006861612176938729,0.6683331509668635
2025-09-01 04:00:00,0.002735364697517495,0.0023588465403989872,0.6275302618641793
2025-09-01 08:00:00,0.004133286371764258,0.003744997031922051,0.6471488997370126
2025-09-01 12:00:00,-0.004696014774940453,-0.0051202243133275215,0.7070158973117813
2025-09-01 16:00:00,0.001727508540522343,0.001311931246474888,0.6926288234124254
2025-09-01 20:00:00,-0.00033946224810936054,-0.0006893835635113417,0.5832021923366353
2025-09-02 00:00:00,0.00025167111843075064,-0.0001602121957212277,0.6864721902532973
2025-09-02 04:00:00,0.000395114231599845,-5.8348243507370685e-05,0.7557707918453596
2025-09-02 08:00:00,0.0017454904542233635,0.0013003456083242463,0.7419080764985289
2025-09-02 12:00:00,0.001173497131157429,0.0007889545978435573,0.640904222189786
2025-09-02 16:00:00,0.0004457767715460648,-2.164681184039705e-06,0.7465690878835076
2025-09-02 20:00:00,6.465457449204967e-06,-0.00042218901411551643,0.7144241192745358
2025-09-03 00:00:00,-0.00035417052944778927,-0.0007331800784615536,0.6316825816896072
2025-09-03 04:00:00,0.0005257636752486632,0.00015953704667424955,0.6103777142906895
2025-09-03 08:00:00,0.00012012673130168525,-0.00022503240789729521,0.5752652319983008
2025-09-03 12:00:00,0.002224387044774144,0.0018025050306602587,0.7031366901898088
2025-09-03 16:00:00,0.0003610436365940251,-1.5162546837831786e-05,0.6270103057197616
2025-09-03 20:00:00,0.002004855840199927,0.0016580719870893086,0.577973088517697
2025-09-04 00:00:00,0.000593865867678159,0.00021479184261632332,0.6317900417697262
2025-09-04 04:00:00,-0.0011195865286992917,-0.001539336066053524,0.699582562257054
2025-09-04 08:00:00,0.0009179484498524589,0.00047781226710247033,0.7335603045833143
2025-09-04 12:00:00,0.0010186641640549945,0.0006027490757699349,0.6931918138084326
